つい (tsui),accidentally; unintentionally; by mistake,"Without thinking, I said some other girl was cute right in front of my girlfriend.",彼女の前でつい他の女の子がかわいいって言ってしまった。,かのじょのまえでついほかのおんなのこがかわいいっていってしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,"Although he just decided to study until 11 o'clock, he fell asleep 30 minutes later.",11時まで勉強すると決めたばかりのに、彼は30分後つい寝てしまった。,11じまでべんきょうするときめたばかりのに、かれは30ぷんごついねてしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,I became so absorbed in the game that I couldn't do my homework.,ゲームをつい夢中になってしまって、宿題ができなかった。,ゲームをついむちゅうになってしまって、しゅくだいができなかった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,"Although I'm in the middle of a diet, I saw a cake and ended up eating it..",ダイエット中だが、ケーキを見てつい食べてしまった。,ダイエットちゅうだが、ケーキをみてついたべてしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,"Although I made a promise with my friend, I revealed their secret without thinking..",友達と約束したけど、つい秘密を漏らしてしまった。,ともだちとやくそくしたけど、ついひみつをもらしてしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,"I am saving up money, but when I saw such a wonderful watch, I just bought it.",私は貯金しているが、こんなに素敵な時計を見ると、つい買ってしまった。,わたしはちょきんしているが、こんなにすてきなとけいをみると、ついかってしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
つい (tsui),accidentally; unintentionally; by mistake,I was afraid of my father getting angry and ended up lying to him.,父に怒られるのが怖かったので、つい嘘を言ってしまった。,ちちにおこられるのがこわかったので、ついうそをいってしまった。,https://jlptsensei.com/wp-content/uploads/2020/04/tsui-つい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,45
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~",I stopped by a book store while shopping.,買い物のついでに、本屋に寄りました。,かいもののついでに、ほんやによりました。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","If you're already going to the convenience store, could you please also buy me some tea?",コンビニに行くなら、ついでにお茶も買ってきてくれない？,コンビニにいくなら、ついでにおちゃもかってきてくれない？,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~",I'll give you a lift to the station on my way to work.,仕事へ行くついでに駅まで送ってあげるよ。,しごとへいくついでにえきまでおくってあげるよ。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","Are you heading out? If so, could you please also take out the garbage when you go?",出かけるの？それならついでにゴミを出してくれる？,でかけるの？それならついでにゴミをだしてくれる？,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","While I am moving, I want to buy some new furniture.",引っ越しのついでに、新しい家具を買いたいです。,ひっこしのついでに、あたらしいかぐをかいたいです。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","Since you are going for a walk, could you please mail this letter for me?",散歩のついでに、この手紙を出してくれませんか。,さんぽのついでに、このてがみをだしてくれませんか。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","While I made my own meal, I also made some for my friend.",自分のご飯を作るついでに、友達のご飯も作った。,じぶんのごはんをつくるついでに、ともだちのごはんもつくった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
ついでに (tsuide ni),"while, incidentally, at the same time, on the way ~","Since I went to the post office, I bought a postcard.",郵便局へ行ったついでに、葉書を買った。,ゆうびんきょくへいったついでに、はがきをかった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsuide-ni-ついでに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,46
つまり (tsumari),in other words; in summary; in short ~,"He’s a veterinarian. In other words, he’s an animal doctor.",彼は獣医、つまり、動物の医者です。,かれはじゅうい、つまり、どうぶつのいしゃです。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"She is my sister's daughter. In other words, my niece.",彼女は姉の娘だ。つまり、私にとっては姪です。,かのじょはあねのむすめだ。つまり、わたしにとってはめいです。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"My mother's older brother, in other words, my uncle, is a college professor.",母の兄、つまり僕の伯父は、大学の先生です。,ははのあに、つまりぼくのおじは、だいがくのせんせいです。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"She met him the day before, that is to say May fifth.",彼女はその日の前日、つまり５月５日に彼に会った。,かのじょはそのひのせんじつ、つまり５がついつかにかれにあった。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"He will be back a week from today, that is, on December 10.",彼は今日から１週間後、つまり１２月１０日に帰ってくる。,かれはきょうからいっしゅうかんご、つまり１２がつとおかにかえってくる。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,You mean you’re a student at my school?,つまり、うちの学校の生徒だということ？,つまり、うちのがっこうのせいとだということ？,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,My grandmother is hard of hearing. In other words she is slightly deaf.,祖母は耳が遠い、つまり、耳が少し不自由なのだ。,そぼはみみがとおい、つまり、みみがすこしふじゆうなのだ。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"Bill does not have a cell phone or computer.  In other words, we cannot contact him by email.",ビルさんは、携帯もパソコンも持っていません。つまり、メールで連絡はできません。,ビルさんは、けいたいもパソコンももっていません。つまり、メールでれんらくはできません。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つまり (tsumari),in other words; in summary; in short ~,"My mother studies astronomy, or the science of stars.",母は天文学、つまり星に関する科学を研究しています。,はははてんもんがく、つまりほしにかんするかがくをけんきゅうしています。,https://jlptsensei.com/wp-content/uploads/2015/07/tsumari-つまり-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,47
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,I thought I said it.,言ったつもりだった。,いったつもりだった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,I'm sure I sent that email.,私はそのメールを送ったつもりだった。,わたしはそのメールをおくったつもりだった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,I'm sure I ordered a coffee..,コーヒーを注文したつもりだった。,コーヒーをちゅうもんしたつもりだった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,I thought I had made the reservation.,それは予約したつもりだった。,それはよやくしたつもりだった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,"I thought I wrote my name down, but apparently I did not.",名前を書いたつもりだったが、書いていなかったようだ。,なまえをかいたつもりだったが、かいていなかったようだ。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,"I thought I had responded, but I had not sent it.",返事をしたつもりだったが、送れていなかった。,へんじをしたつもりだったが、おくれていなかった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,"Oh no.. I thought I put my lunch box in my bag, but it's not in there..",あれ、カバンの中に入れたつもりなのに、弁当がない。,あれ、カバンのなかにいれたつもりなのに、べんとうがない。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
つもりだった (tsumori datta),I thought I~; I believe I~; was planning to~; was intending to ~,"I said it to him as a joke, but he took it seriously.",僕は冗談に言ったつもりなのに彼は真面目にとった。,かれはじょうだんにいったつもりなのにかれはまじめにとった。,https://jlptsensei.com/wp-content/uploads/2015/03/tsumori-datta-つもりだった-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,48
うちに (uchi ni),while; before ~,Let's head home while it's still light outside.,明るいうちに、帰りましょう。,あかるいうちに、かえりましょう。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Let's write a memo before you forget.,忘すれないうちに、メモをしておこう。,わすれないうちに、メモをしておこう。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Please eat this while it is still warm.,これはまだ温かいうちに早く食べてください。,これはまだあたたかいうちにはやくたべてください。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Let's go and watch the Sakura cherry blossoms while they are beautiful.,桜がきれいなうちにお花見に行きましょう。,さくらがきれいなうちにおはなみにいきましょう。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,I want to take my parents on a trip while they are still energetic.,両親が元気なうちに旅行に連れていきたい。,りょうしんがげんきなうちにりょこうにつれていきたい。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Study to your absolute best while you are young.,若いうちに一生懸命勉強しなさい。,わかいうちにいっしょうけんめいべんきょうしなさい。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Let's clean up while the children are sleeping.,子供が寝ているうちに掃除をしてしまいましょう。,こどもがねているうちにそうじをしてしまいましょう。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,Let's head home now while the rain is stopped.,雨が降らないうちに、帰りましょう。,あめがふらないうちに、かえりましょう。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
うちに (uchi ni),while; before ~,I want to enjoy life as much as I can while I am still single.,独身のうちに、たくさん遊んでおきたい。,どくしんのうちに、たくさんあそんでおきたい。,https://jlptsensei.com/wp-content/uploads/2020/02/uchi-ni-%E3%81%86%E3%81%A1%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,3
上で (ue de),upon; after; when; for; in order to,"In order to study a foreign language, you need to have a dictionary.",外国語を勉強する上で辞書はなくてはならないものだ。,がいこくごをべんきょうするうえでじしょはなくてはならないものだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,"In order to do one's job, what's important is communication with those around you.",仕事をする上で大切なのは、周りとのコミュニケーションです。,しごとをするうえでたいせつなのは、まわりとのコミュニケーションです。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,Please use this medicine after reading the instructions carefully.,この薬は説明書をよく読んだ上で、ご使用ください。,このくすりはせつめいしょをよくよんだうえで、ごしようください。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,"Once I see the real thing in person, I will decide whether to buy or not.",実物を見た上で買うかどうか決めるつもりだ。,じつぶつをみたうえでかうかどうかきめるつもりだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,"Regarding the study abroad, once you consult with your family I will give my answer.",留学の件は家族と相談した上でご返事いたします。,りゅうがくのけんはかぞくとそうだんしたうえでごへんじいたします。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,The construction plan should be decided after discussing with the local residents.,工事計画は、周辺住民との話し合いの上で決められるべきだ。,こうじけいかくは、しゅうへんじゅうみんとのはなしあいのうえできめられるべきだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,Please sign once you confirm the contents of the contract.,契約の内容をご確認の上で、サインをお願いいたします。,けいやくのないようをごかくにんのうえで、サインをおねがいいたします。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,Please visit us after confirming the reservation time.,予約の時間を確認の上で、ご来店ください。,よやくのじかんをかくにんのうえで、ごらいてんください。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上で (ue de),upon; after; when; for; in order to,Please sign these papers and bring them to the counter.,この書類に署名の上、窓口に提出してください。,このしょるいにしょめいのうえ、まどぐちにていしゅつしてください。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-de-%E4%B8%8A%E3%81%A7-%E3%81%86%E3%81%88%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,140
上に (ue ni),as well; besides; in addition to; not only… but also ~,"Today in addition to being cloudy, the wind is strong and so it feels very cold.",今日は曇っている上に風が強いので、とても寒く感じられる。,きょうはくもっているうえにかぜがつよいので、とてもさむくかんじられる。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,"This restaurant's food is delicious. In addition, the prices are cheap so there are always a lot of customers.",この店の料理はおいしい。その上、値段も安いのでいつもお客さんが多い。,このみせのりょうりはおいしい。そのうえ、ねだんもやすいのでいつもおきゃくさんがおおい。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,"This computer is not only cheap, but it has a lot of functionality, so lately it has been selling very well.",このパソコンは安い上に、機能も多いので、最近とても売れている。,このパソコンはやすいうえに、きのうもおおいので、さいきんとてもうれている。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,This procedure is troublesome and time consuming so everyone hates it.,この手続きは、面倒な上に時間もかかるので、皆がいやがっている。,このてつづきは、めんどうなうえにじかんもかかるので、みながいやがっている。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,This town has become convenient now is connected by subway and in addition has built some department stores.,この町は、地下鉄が通った上に、デパートもできて、便利になった。,このまちは、ちかてつがとおったうえに、デパートもできて、べんりになった。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,"This job is not only dangerous, but the salary is low, so it's pretty much the worst.",この仕事は危険な上に、給料も低いし、最悪だ。,このしごとはきけんなうえに、きゅうりょうもひくいし、さいあくだ。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,"This book has a lot of kanji, and to top things off the characters are small so it is difficult for children to read.",この本は漢字が多い上に、字が小さいので子どもには読みにくいです。,このほんはかんじがおおいうえに、じがちいさいのでこどもにはよみにくいです。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
上に (ue ni),as well; besides; in addition to; not only… but also ~,"That building not only has a dirty bathroom, but there is never any toilet paper so I don't really want to go there.",あの建物のトイレは汚い上に、いつもトイレットペーパーがないので、あまり行きたくない。,あのたてもののトイレはきたないうえに、いつもトイレットペーパーがないので、あまりいきたくない。,https://jlptsensei.com/wp-content/uploads/2020/04/ue-ni-上に-うえに-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,141
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Apart from the appearance, her food tastes very good.",彼女の料理は見た目は別として、味はとても美味しい。,かのじょのりょうりはみためはべつとして、あじはとてもおいしい。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Apart from the weather, it was a fun picnic.",天気は別として、それは楽しいピクニックだった。,てんきはべつとして、それはたのしいピクニックだった。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Apart from days with heavy rain and heavy snow, I run every day.",大雨や大雪の日は別として、私は毎日ランニングをしている。,おおあめやおおゆきのひはべつとして、わたしはまいにちランニングをしている。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"I like all sports, aside from baseball.",野球は別として私はすべてのスポーツが好きだ。,やきゅうはべつとしてわたしはすべてのスポーツがすきだ。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Regardless of whether or not you can pass, it's important to challenge yourself.",合格できるかどうかは別として、チャレンジしてみることは大切だ。,ごうかくできるかどうかはべつとして、チャレンジしてみることはたいせつだ。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,He doesn't travel much apart from occasional business trips.,彼は時々出張することは別としてあまり旅をしない。,かれはときどきしゅっちょうすることはべつとしてあまりたびをしない。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Putting the cost aside, that dress doesn't suit me.",値段は別として、そのドレスは私に似合わない。,ねだんはべつとして、そのドレスはわたしににあわない。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Apart from holidays, this train always has a lot of student passengers.",休みの日は別として、この電車にはいつも学生の乗客が多い。,やすみのひはべつとして、このでんしゃにはいつもがくせいのじょうきゃくがおおい。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
は別として (wa betsu toshite),aside from; apart from; except for; whether or not ~,"Aside from this company's salary, the work environment is really good.",この会社の給料は別として、職場環境は本当に良い。,このかいしゃのきゅうりょうはべつとして、しょくばかんきょうはほんとうによい。,https://jlptsensei.com/wp-content/uploads/2020/04/wa-betsu-toshite-は別として-はべつとして-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,99
はもちろん (wa mochiron),not to mention; not only ... but also ~,"Not only is she a good student, but she is also good at cooking.",彼女は、勉強はもちろん料理もよくできる。,かのじょは、べんきょうはもちろんりょうりもよくできる。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,"Sushi is of course popular in Japan, but it is a popular food overseas as well.",おすしは日本ではもちろん、海外でも人気がある食べ物だ。,おすしはにほんではもちろん、かいがいでもにんきがあるたべものだ。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
はもちろん (wa mochiron),not to mention; not only ... but also ~,"My boyfriend has a nice face, not to mention a perfect personality.",私の彼は、顔はもちろん性格も完璧。,わたしのかれは、かおはもちろんせいかくもかんぺき。,https://jlptsensei.com/wp-content/uploads/2015/07/wa-mochiron-はもちろん-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,98
